PM2_5,PM10,NO2,SO2,CO,Temperature,Humidity,label
61.30317617623888,81.9755377639183,19.836840584959596,1.0946988105011837,0.5966819547005784,18.759034715300675,23.197503971615305,2
84.99798246858856,99.28483981124073,21.83562881411077,8.35240420917529,1.123235086711185,28.309443533239204,86.62095962405066,2
41.81118036400818,47.56537327367637,61.81134319402176,3.8279050040663805,1.4503840532157828,26.55090029297356,39.80219281775771,2
17.635743974021295,44.23390921522212,39.227633578247435,6.0973945432273755,1.8075591364498236,24.041803502816062,87.53181989284397,1
34.388480082542614,56.112205068683664,37.549109417046374,2.9198967227627186,0.7652954020939585,24.298940484213176,81.18203708165595,0
45.21839420889518,70.78540867641458,44.62613332738,12.676084661410265,0.7466224148640217,26.925266467775657,68.30594660663202,1
57.880951534479934,71.11670447426063,10.209817226736533,12.276725632489857,1.2553584532105557,10.061756229756611,89.57281953310326,1
104.76296464063083,127.33964671660961,43.7946678120594,19.021582206915667,1.055597563106979,23.86635634712365,50.5961384196939,2
118.49709612317011,139.48100109212746,82.638781599867,18.99627201239692,0.7800872898692872,27.171209404038326,87.08073871502427,2
38.554005688684235,39.47399342244813,26.03049959992768,3.282977162771841,0.575054163220054,25.53087937243422,81.41840627203914,1
65.91290568452779,96.95879061196767,55.42267952363517,12.712911792495639,0.22861157008733346,31.226808453765695,69.88046530929788,2
62.08675269423036,81.73896338709318,18.04540284699558,8.177703221863101,1.2613563813639412,23.90338425732207,58.75364350377526,2
71.50670316343943,83.61165185048226,2.0534309621319125,4.288883107875792,0.8510258314329063,32.288650956260746,55.62391250100988,2
45.81341260292519,68.35194104809327,10.413486496579807,8.537807805678343,2.292554859328005,20.556490978471416,77.16098514188812,2
0.10901150714602181,8.522994995386414,10.224885114605033,1.2551853963783852,1.9038203054549243,20.709846906961005,78.77505803329012,2
101.31537539356435,117.66687071185686,24.51407684071729,6.226791518852311,0.5565566756139444,34.01180262810479,42.410783252640215,2
141.87718096249253,181.42436320611017,42.34939837107271,0.5148321441066432,0.44260169858690146,32.65899978321269,82.40827650547448,2
131.98261677428076,151.40011231937356,22.12640827653464,3.5464122273448293,0.8310604577567899,25.63785488057399,57.02857283284397,2
64.07571249980627,82.40738039161823,67.40375063067988,10.888157432893948,0.07912114131513659,32.02721737764467,51.243145135689204,2
55.35517424983376,56.217791001235994,7.307437371909433,0.1957991819362963,0.5766251705574345,17.71720911526483,53.85153614184561,1
45.85291408845856,66.3283136507078,34.90572749842531,9.296442798089016,1.434656185876184,19.823179444014436,69.44893832158004,1
91.62118489790093,136.34534736868667,10.16071891860462,12.752157549564938,1.258400608557091,9.359936840348063,97.45869682238899,2
66.390571793719,85.2136459581083,7.416527990567147,9.253002788647805,1.24152027665716,15.11233272092347,73.12572247869065,2
31.805615917332673,36.89890604756703,22.35978652981248,9.143216626925524,1.2295399964331435,19.27034296847324,23.085036251672143,1
1.0032164442493112,6.359032180591921,29.554862036786094,4.8004300934455655,0.06956342978244268,34.2391662617194,43.10851044873753,0
49.11505331509187,57.13614835746044,7.6154826331154695,17.063573493758952,1.2751443795381863,28.658606840691327,19.169458497748487,1
59.80622258970624,85.13173090597452,14.300496316873716,13.330084226086472,0.5344667890629466,14.276232150681128,43.48839535521893,1
105.26260037786923,110.27282262215712,10.849704043842877,5.860932060928929,0.31155894654078864,21.382413878731,36.41109709047007,2
104.95154926257881,127.24916321365049,11.70370882206742,7.5433890275630056,0.8387189675509755,25.653612124225628,53.807103942007814,2
90.47369178477638,98.79834182383591,17.39147421402606,20.02591222272481,1.684751883858836,36.461442648786445,43.31808132360602,2
23.80855788558818,38.37349422413986,20.439500866024353,18.490616390690846,1.1277326658886933,13.904537959777928,60.59873312756491,2
145.6848882345102,161.59659845380153,37.314646503728554,3.7507568060666525,0.44663835635965193,36.127567004516855,71.55796369818165,2
129.54525236214783,178.7245949777045,56.89163453430993,5.182528987395433,1.1653655839931796,14.95183778192931,37.94761163474566,2
23.28685491833346,34.93648167625116,47.32565951420804,5.578140958229704,0.8838157496424864,30.15370108328596,43.13652901603804,1
139.5400425089191,158.59234900601894,2.478180757467868,18.22804844437969,2.203440800322137,32.168237243855806,77.23720097362957,2
36.426769533555586,85.4089000780512,42.373450928644445,2.8691927576705627,0.5975382018602458,33.786143664144504,61.388411053219656,1
18.012006914339466,50.35955240992634,51.689818114412695,14.93586699711677,0.08801783826308462,25.182859120295944,100.0,1
106.99564611944261,111.76233868866129,30.560133629689044,1.4856085085936765,1.0584516716973924,27.27695808217725,52.3493817832016,2
79.45607366325996,104.90263936772385,4.418513830065098,7.30833648313509,0.28026404293662,10.931298977784396,71.31143399557175,2
84.57203260653071,111.49327672625284,30.58551309652051,15.14799509082774,0.7231479592777622,17.768522751747227,83.93416547260834,2
29.95232484391256,49.02879491644552,64.6056886876196,4.867150871491315,1.2149590965361874,30.236134071066893,73.58552991783704,1
26.982876522267624,59.898711651371705,44.85447755988778,6.214338535298072,1.1016364645598353,40.02145053546582,44.303956343058395,2
1.8167331137866611,40.09229399235465,10.395148946850057,20.453627782841778,2.456721008566899,18.03611740350579,34.296144101490746,2
80.9488286846833,106.05818611472819,31.75411541375388,8.555779088205583,0.547145775855568,27.401939517715668,60.48189675085979,2
16.46785616972005,23.774590184399234,24.219876109209572,13.91658933492523,0.3498881663369661,20.940611080557325,76.07674107717648,1
57.96356267419885,59.6368329423182,26.717392845962816,5.749897688709392,1.396355502718488,27.68330718050968,100.0,1
63.70490098549833,101.95708019609582,19.20544121671726,6.363101863868639,0.8820945748323518,33.868826202435756,63.12918203094335,2
70.56305434970265,86.83289611243367,39.15920977083914,2.8716263342638557,1.9688081663481398,38.37752377415593,42.32263501869845,2
93.8581667604569,131.8914930682056,32.704878211261494,5.21428514511468,1.718397989055704,25.453437738447423,38.520988235075905,2
69.99705985060011,89.99610019314514,37.01579397895133,5.949377674194478,0.1077545080449479,26.749159269259902,68.94852572830999,2
105.94660707211642,119.1983399911188,35.8890016191078,0.6376553873090813,1.9180761643046522,20.092670980828316,56.27585593765002,2
33.746829539722455,80.2550141086744,35.044481639583836,10.97235200179021,0.3669645517104517,25.356198426715878,74.26073503956422,1
52.65369845338621,73.18213251376795,0.5372072624463868,5.5504427591395595,1.0484761122183963,28.988140670169905,50.595456843363685,1
7.785139184753405,17.26194996156041,13.005796116467792,25.67784378005216,0.14505473939669833,29.65398916998695,67.31838948224345,1
1.7132245837405549,6.587460640762776,16.27716917475575,18.46087104394367,0.9502458917489328,16.72994834052475,71.24491948227822,0
15.075232388746684,33.177560925477835,4.413234524115865,17.35582199545192,1.0354869642571702,26.37244967771094,94.32821872193135,2
48.971214315104994,103.70579422698773,93.58368959457427,14.415348091206283,1.8661715052849046,18.432806590254888,55.23621258364115,2
35.703908394846536,95.74847715701881,33.07767145671831,11.625074343357904,1.474060442915591,25.448562736120444,67.7245938587071,2
14.910694623826828,24.68108480392692,38.717074481319216,7.293563984533318,0.8793784388963516,24.775122483777977,58.81551104336276,1
0.941011159492561,19.037358656286546,26.757602413690503,1.4305009636745076,0.07494905569895294,14.452910064329597,28.374711487375386,1
63.93606802870496,78.97988458634794,22.954181365937664,11.100568480267205,0.7191847312529766,34.83449111077784,78.75205480906968,2
4.956703680179039,36.1784889416115,63.79601780184728,7.708580385387431,0.6519982644439635,42.12246407087223,88.35649377031353,1
77.5664107400016,81.09141850553397,54.833542927668354,3.067411085547038,0.27967752772408827,29.11840160099685,79.91462490549681,2
93.15719185020026,130.7262315101293,32.765569254983674,7.2450175119955516,0.7921818773331678,34.037569705864556,54.93316581621521,2
75.42056941807826,100.8481388450817,32.331871080749025,7.970786709434701,0.3415573590135221,26.669273962343656,85.67498700606811,2
22.586276669144652,52.10226366557407,22.933135094698912,11.911310721906153,1.1838868249846828,41.88525970595417,44.83374834099905,1
125.20591763357717,131.07929203902702,7.526771892656548,16.86972677239035,0.8678908482959702,17.567571047895647,31.456620966128813,2
63.58284255602271,81.56530489094858,11.090281743648227,1.0145244872345955,0.5435580698899869,27.129664830430468,80.41374842212903,2
83.54331303361096,94.62418634120856,8.433198932529436,9.270042490157923,0.5275143164781017,28.495960327225227,100.0,2
0.2202895548654098,9.545229634713163,26.161156738782115,2.995930026605788,1.0017141241590464,23.221755468628448,21.132123704428594,1
156.67046878756832,207.3699770267763,71.8938891792413,6.379925761732118,0.3673404852910776,28.910779334855043,76.34024575825309,2
35.60708118158084,48.87019168473444,20.02439199365483,8.883446939690973,0.24560775955610814,15.61484301866884,51.39058996086561,1
65.77951645514776,87.74987353732546,31.121888319253117,3.0294819609779653,0.5456921988868952,30.766903290305763,56.4920037849818,2
67.89592573183923,78.1487317706958,56.02689555065984,11.088616471158595,1.8621387782992582,24.08874311446725,81.00589917073289,2
83.62168961787205,97.68184426068476,75.33797170480716,18.483928238348106,0.8024261308461528,22.370611051641337,57.75940567497003,2
7.700579495264954,51.97012156779534,47.78752288102079,4.6797101175013545,0.6444946022717872,23.439516069157186,41.122665560978234,1
70.32530003740408,73.82633287470097,59.32203107170221,5.453229406481915,0.8437074238617951,27.058687851405644,11.032122223077977,2
93.99995827505103,100.18637460749329,47.421024169139756,20.135337864435755,1.5409161175171877,23.36912928357233,39.30815366876676,2
83.9253682651318,125.72118742715442,12.233699636878907,5.0154429887042316,2.2932336746800583,34.59879089951559,71.35741538008838,2
5.227366797099535,47.433613221169715,62.99427260389989,0.22982305113126245,1.3235598781435698,18.59070787045428,83.30177440917191,1
98.91655025866683,125.1488426662963,43.04782268604431,11.698568737430058,0.9649762152057929,28.177323186270602,64.26046189543874,2
55.833163428377475,88.66885684516771,52.349936835277944,15.673178269717697,0.6008964463359249,31.081559467529217,64.52035606998793,1
18.722026921072235,21.81936560399563,15.763120245599442,8.730349454519931,0.8831771111376943,29.064958189414625,74.61372652032992,0
169.89965732980014,189.04180086149978,4.278798106347381,3.3532500950192894,0.5742564992237853,19.74664783470824,64.76519439960222,2
110.19055110771608,121.2678087883098,27.191599420490245,5.905164977787493,2.653964420275709,21.77617115863649,35.52636136469722,2
96.45415162645006,127.78015556603643,18.935800516093522,3.9399933302748096,0.9340939096654455,25.799186092621618,53.41451197376831,2
47.92558264043535,54.30112220903537,22.14944393430983,2.953221238990878,0.6297550403711808,22.59338581649034,53.41239781327874,1
26.314265292276694,46.45753773478578,26.436962622145547,13.03556342533979,0.17208454568839515,16.684793573643695,28.00786542599692,0
68.5734780928355,79.16331044485463,45.51874650823806,17.383617704083008,0.7783343176897396,23.380876900701022,90.65771603486998,2
83.40391017288485,87.73666063313003,60.053608934579714,7.478444534811895,0.2868495141257845,33.29896546461994,69.3691965089341,2
13.011720674374928,28.432337017400695,10.448025326081705,0.8269800885121787,0.9903135297170463,31.053769234476654,95.5871395602153,0
95.41249152371824,103.4400423600284,43.17231460376814,21.48456632861705,0.8188688154548517,17.33553549724861,58.9751889122252,2
56.38934486073331,59.68676191649451,24.01265639410274,15.240680932901723,0.2541025359278133,28.543894357373617,36.87908590498251,1
68.77748063868023,101.96122137178571,25.435754927153404,6.961573877979116,0.5740643865889504,17.883710765818225,61.678502929052364,2
40.29014962272998,66.75630710849879,25.683510229095305,0.34948325442259964,1.3641103819846911,35.980783277654545,25.114251542517778,1
116.67391702976333,149.34770954518208,4.785692886243108,10.082138302652677,0.12231089044882004,22.66492502515213,67.30611360642095,2
155.09916906541798,157.7325884272304,1.6314187055946547,9.72101359676418,1.0027922091031223,28.330019264482385,46.86281777860449,2
2.825940553065543,19.594868537838124,33.890861253802996,7.251687497495745,1.397063438406732,15.044468765276147,72.24076541770762,1
128.6974689045371,152.84082006220652,20.35501989207988,17.407059311070817,0.045284950579205674,39.08850390364614,59.03259976717483,2
131.05296964914197,150.82654610639904,53.41432051424572,12.575658542704357,0.05897431002352771,23.58949890374306,76.74341678393102,2
113.7628337466038,126.59088052675142,48.083683127873535,0.5634753866022457,0.09478753286557695,24.995277838939447,59.82494467757314,2
64.66401656228433,115.68345276144858,64.609555739685,7.754968279317653,0.8202253703583209,16.808939511623038,51.910510709965706,2
38.49110982859207,47.07841413351362,42.93945014468724,12.47602371882946,0.23878547238964987,36.650471364354516,57.26733265617,1
83.34877847700852,99.12529590130879,49.022956666745564,2.4841995122030447,0.33389041025785404,25.418354887864805,82.62971056410518,2
74.15420934419586,80.53976707368712,79.43104212314591,4.504937591598158,1.0463494786293017,26.829941911898477,80.70950362491979,2
34.59188848584088,47.258106864201544,39.204330948729314,3.061611976594035,1.7436612506213336,13.600206005214883,77.87505197912762,1
90.97516874436046,108.75507548249249,33.61816377183678,11.595826393825499,0.9453612251505996,27.430994442293276,66.82562420496637,2
31.179168462862748,52.47558940147691,29.5090407266709,0.04655294354151707,0.18115624468077562,24.063283759459978,46.72156192020548,0
